estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
ridge,0.02719782724544406,0.017747271941318775,0.03401508621457426,4.537056174590506,4.537056174590506,8322.094624918765,113,113,0.00173200000426732,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p1_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
truncated_svd,0.027198058723723495,0.017747566071609114,0.034015302369183084,4.537056174582517,4.537056174582517,8322.094624918765,113,113,0.0016994999969028868,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p1_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
qsvt_regularized,0.02719782724544406,0.017747271941318775,0.03401508621457426,4.537056174590506,4.537056174590506,8322.094624918765,113,113,0.0016849589956109412,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p1_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
huber_irls,0.04615578883322967,0.013756109974752288,0.06354076075213176,5.2955213320649905,5.2955213320649905,8322.094624918765,113,113,0.013591625000117347,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p1_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
pseudoinverse,0.029887787073996946,0.0058360091971437315,0.04168244930020418,5.9711777120715235,5.9711777120715235,940.6559321043567,113,113,0.0025545420066919178,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p1_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
ridge,0.029887742432112178,0.005835976570730225,0.04168239033008081,5.971177712072782,5.971177712072782,940.6559321043567,113,113,0.0016243749996647239,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p1_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
truncated_svd,0.029887787073996985,0.005836009197143731,0.04168244930020423,5.9711777120715235,5.9711777120715235,940.6559321043567,113,113,0.001672792001045309,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p1_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
qsvt_regularized,0.029887742432112178,0.005835976570730225,0.04168239033008081,5.971177712072782,5.971177712072782,940.6559321043567,113,113,0.0016509160050190985,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p1_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
huber_irls,0.019831246696346113,0.003819027694122358,0.027664561719792136,6.12439547221328,6.12439547221328,940.6559321043567,113,113,0.019771541003137827,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p1_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
pseudoinverse,0.31039252204344475,0.2777941903301913,0.3393833216168946,5.634756940285868,5.634756940285868,7094.2996111082875,113,113,0.002305333000549581,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p1_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
ridge,0.3103524136265086,0.27775856410640637,0.33933925001959264,5.634756952773791,5.634756952773791,7094.2996111082875,113,113,0.0016275829984806478,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p1_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
truncated_svd,0.31039252204344325,0.2777941903301899,0.33938332161689294,5.634756940285867,5.634756940285867,7094.2996111082875,113,113,0.00199087499640882,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p1_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
qsvt_regularized,0.3103524136265086,0.27775856410640637,0.33933925001959264,5.634756952773791,5.634756952773791,7094.2996111082875,113,113,0.0016285830060951412,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p1_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
huber_irls,0.3103715143394578,0.2777779301053624,0.3393583082304767,5.657364526435736,5.657364526435736,7094.2996111082875,113,113,0.006156499999633525,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p1_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
pseudoinverse,0.36909794831816967,0.32946255333342345,0.4042712794128158,5.825654132493886,5.825654132493886,9571.395479411898,113,113,0.002355042000999674,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
ridge,0.36900473800309386,0.3293794857300159,0.4041690798016497,5.825654165954658,5.825654165954658,9571.395479411898,113,113,0.001471708994358778,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
truncated_svd,0.3690979483181732,0.3294625533334266,0.40427127941281965,5.825654132493884,5.825654132493884,9571.395479411898,113,113,0.0015254159952746704,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
qsvt_regularized,0.36900473800309386,0.3293794857300159,0.4041690798016497,5.825654165954658,5.825654165954658,9571.395479411898,113,113,0.0015739579976070672,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
huber_irls,0.29297579443695104,0.26152708354773996,0.32088515074494434,5.903835409560213,5.903835409560213,9571.395479411898,113,113,0.015785209005116485,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
pseudoinverse,0.02357517079417908,0.021318858640061746,0.025598955407383994,6.265295179569501,6.265295179569501,3172.8949318068094,113,113,0.0025102080035139807,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
ridge,0.023575086005811603,0.021318764876251187,0.025598877323574392,6.265295179571276,6.265295179571276,3172.8949318068094,113,113,0.0014916250001988374,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
truncated_svd,0.02357517079417905,0.021318858640061705,0.02559895540738396,6.265295179569502,6.265295179569502,3172.8949318068094,113,113,0.0015882500010775402,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
qsvt_regularized,0.023575086005811603,0.021318764876251187,0.025598877323574392,6.265295179571276,6.265295179571276,3172.8949318068094,113,113,0.0014692919939989224,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
huber_irls,0.012222711028714861,0.011005463524673242,0.013310637085687896,6.488392104641477,6.488392104641477,3172.8949318068094,113,113,0.014085834001889452,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
pseudoinverse,0.10109873228176301,0.0817002282356048,0.11706736972858899,5.377885987148788,5.377885987148788,11022.424356150497,113,113,0.0023470420055673458,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
ridge,0.10109555764994621,0.08169784578132777,0.11706356816024077,5.377885987485536,5.377885987485536,11022.424356150497,113,113,0.0014675420025014319,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
truncated_svd,0.10109873228176293,0.08170022823560472,0.11706736972858889,5.377885987148787,5.377885987148787,11022.424356150497,113,113,0.0015819580003153533,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
qsvt_regularized,0.10109555764994621,0.08169784578132777,0.11706356816024077,5.377885987485536,5.377885987485536,11022.424356150497,113,113,0.0016056250024121255,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
huber_irls,0.0684939914144351,0.055387182751508265,0.07928825873015032,5.707519827158507,5.707519827158507,11022.424356150497,113,113,0.013973124994663522,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
pseudoinverse,0.05208131573481783,0.00567897273662485,0.07311398559956685,3.349255228229428,3.349255228229428,15587.666173064446,113,113,0.002474749999237247,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
ridge,0.05208127536910418,0.005678962782103773,0.07311392935619815,3.3492552282331784,3.3492552282331784,15587.666173064446,113,113,0.0015298330035875551,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
truncated_svd,0.05208131573481783,0.005678972736624851,0.07311398559956685,3.349255228229428,3.349255228229428,15587.666173064446,113,113,0.0016182500039576553,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
qsvt_regularized,0.05208127536910418,0.005678962782103773,0.07311392935619815,3.3492552282331784,3.3492552282331784,15587.666173064446,113,113,0.0014686249996884726,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
huber_irls,0.05163014270967804,0.004776995602943594,0.07254073174280899,3.3512409882006002,3.3512409882006002,15587.666173064446,113,113,0.014320791000500321,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
pseudoinverse,0.08429479002399028,0.07382138254220176,0.09344824146745956,0.42363337366846426,0.42363337366846426,1792.738577745683,113,113,0.0024510419971193187,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,840.4477251614547,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
ridge,0.0842946470965945,0.0738212484493615,0.09344808994564573,0.42363337382942656,0.42363337382942656,1792.738577745683,113,113,0.0015569159950246103,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,840.4477251614547,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
truncated_svd,0.08429479002399029,0.07382138254220177,0.09344824146745959,0.42363337366846565,0.42363337366846565,1792.738577745683,113,113,0.0016204580024350435,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,840.4477251614547,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
qsvt_regularized,0.0842946470965945,0.0738212484493615,0.09344808994564573,0.42363337382942656,0.42363337382942656,1792.738577745683,113,113,0.0017338749967166223,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,840.4477251614547,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
huber_irls,0.08429479002399028,0.07382138254220177,0.09344824146745956,0.42363337366846476,0.42363337366846476,1792.738577745683,113,113,0.002682291997189168,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,840.4477251614547,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
pseudoinverse,0.06539496349366483,0.059310764763951265,0.0708655385457508,3.5935384411383327,3.5935384411383327,4596.2881094592985,113,113,0.0023202910015243106,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
ridge,0.06539485657226106,0.05931066187960199,0.07086542754003768,3.5935384411494065,3.5935384411494065,4596.2881094592985,113,113,0.001564916005008854,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
truncated_svd,0.0653949634936648,0.05931076476395124,0.07086553854575076,3.5935384411383318,3.5935384411383318,4596.2881094592985,113,113,0.0016066250027506612,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
qsvt_regularized,0.06539485657226106,0.05931066187960199,0.07086542754003768,3.5935384411494065,3.5935384411494065,4596.2881094592985,113,113,0.0015148750026128255,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
huber_irls,0.06265550338164712,0.05648710967790243,0.06817431584151067,3.82662623529015,3.82662623529015,4596.2881094592985,113,113,0.014147208996291738,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
