estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
qsvt_regularized,0.030684279212924555,0.01247757333453953,0.04148132743007682,5.201449950487158,5.201449950487158,1742.1202926432316,235,235,0.008023374997719657,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1742.1202926432316,real_missing_sweep_0p0_seed707,real_missing_sweep,scenario.missing_ratio,0.0,707
huber_irls,0.030665738348138,0.012464564759650496,0.04145789324456849,5.224711759916725,5.224711759916725,1742.1202926432316,235,235,0.029486709005141165,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1742.1202926432316,real_missing_sweep_0p0_seed707,real_missing_sweep,scenario.missing_ratio,0.0,707
pseudoinverse,0.005523447571642446,0.0015394532797619253,0.007642549797553373,6.52524124991677,6.52524124991677,1762.3380721069518,235,235,0.014302875002613291,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1762.3380721069518,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
ridge,0.005523442711872278,0.0015394517516190479,0.007642543107989764,6.525241249916815,6.525241249916815,1762.3380721069518,235,235,0.008423582999967039,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1762.3380721069518,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
truncated_svd,0.005523447571642443,0.0015394532797619244,0.00764254979755337,6.525241249916769,6.525241249916769,1762.3380721069518,235,235,0.008714582996617537,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1762.3380721069518,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
qsvt_regularized,0.005523442711872278,0.0015394517516190479,0.007642543107989764,6.525241249916815,6.525241249916815,1762.3380721069518,235,235,0.008616000006441027,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1762.3380721069518,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
huber_irls,0.002245668336181962,0.0006333607101320429,0.0031057316034861764,6.737602671620797,6.737602671620797,1762.3380721069518,235,235,0.05256599999847822,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1762.3380721069518,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
pseudoinverse,0.0052155630454664755,0.0012255593887597108,0.007258402198277498,6.936616361248426,6.936616361248426,1757.4689293276385,235,235,0.013773000006040093,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1757.4689293276385,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
ridge,0.005215558217549087,0.0012255590258540734,0.00725839535018224,6.936616361248473,6.936616361248473,1757.4689293276385,235,235,0.008415416996285785,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1757.4689293276385,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
truncated_svd,0.005215563045466478,0.0012255593887597102,0.007258402198277501,6.936616361248423,6.936616361248423,1757.4689293276385,235,235,0.008598874999734107,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1757.4689293276385,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
qsvt_regularized,0.005215558217549087,0.0012255590258540734,0.00725839535018224,6.936616361248473,6.936616361248473,1757.4689293276385,235,235,0.008326290997501928,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1757.4689293276385,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
huber_irls,0.0016445342357265468,0.0003987087365262254,0.0022865792812458525,7.002447756020777,7.002447756020777,1757.4689293276385,235,235,0.03718483400007244,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1757.4689293276385,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
pseudoinverse,0.04836515330972151,0.021214178603231625,0.06490242690301717,0.448611388329872,0.448611388329872,1745.7449081769016,235,235,0.014085750000958797,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1745.7449081769016,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
ridge,0.048365099503260886,0.021214154774362032,0.06490235477265371,0.44861138839854514,0.44861138839854514,1745.7449081769016,235,235,0.008483916004479397,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1745.7449081769016,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
truncated_svd,0.04836515330972147,0.02121417860323161,0.06490242690301712,0.4486113883298704,0.4486113883298704,1745.7449081769016,235,235,0.008598792002885602,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1745.7449081769016,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
qsvt_regularized,0.048365099503260886,0.021214154774362032,0.06490235477265371,0.44861138839854514,0.44861138839854514,1745.7449081769016,235,235,0.008804999997664709,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1745.7449081769016,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
huber_irls,0.04836515330972147,0.02121417860323162,0.06490242690301712,0.4486113883298725,0.4486113883298725,1745.7449081769016,235,235,0.012445333995856345,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,422,235,real_ieee118_ac_linearized,0.002,0.0,0.05,2,5.0,weak_area,,1745.7449081769016,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
pseudoinverse,0.004273057741652385,0.0048789199221240115,0.0035722787497299087,5.462023521846785,5.462023521846785,32394.9576809507,235,235,0.013483041999279521,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
ridge,0.004272875971184829,0.0048789065003918995,0.003571863895849676,5.462023521847952,5.462023521847952,32394.9576809507,235,235,0.007889000000432134,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
truncated_svd,0.004273057741652384,0.004878919922124009,0.00357227874972991,5.462023521846785,5.462023521846785,32394.9576809507,235,235,0.00828887499665143,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
qsvt_regularized,0.004272875971184829,0.0048789065003918995,0.003571863895849676,5.462023521847952,5.462023521847952,32394.9576809507,235,235,0.008438917000603396,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
huber_irls,0.003268089939106955,0.003323029849934174,0.0032126881411581125,5.787174595392047,5.787174595392047,32394.9576809507,235,235,0.06454491700424114,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
pseudoinverse,0.03819859567098954,0.018059340184409575,0.05081854011541657,3.2395116715365937,3.2395116715365937,209555.20594737752,235,235,0.012571584004035685,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
ridge,0.03818045376455754,0.018054327004046244,0.05079314864500564,3.239511674075286,3.239511674075286,209555.20594737752,235,235,0.00760137500037672,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
truncated_svd,0.038198595670989474,0.018059340184409547,0.05081854011541649,3.239511671536595,3.239511671536595,209555.20594737752,235,235,0.00750987499486655,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
qsvt_regularized,0.03818045376455754,0.018054327004046244,0.05079314864500564,3.239511674075286,3.239511674075286,209555.20594737752,235,235,0.007514124998124316,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
huber_irls,0.027968218005913828,0.013149191185430304,0.03723409028425782,3.407434668995896,3.407434668995896,209555.20594737752,235,235,0.060961417002545204,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
pseudoinverse,0.045132699773791175,0.018350573359003024,0.06101449840900135,4.617037748914553,4.617037748914553,9055.40730382722,235,235,0.012460124999051914,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1739.6196362643968,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
ridge,0.04513230914469633,0.01835046084855673,0.06101395650910862,4.617037748959209,4.617037748959209,9055.40730382722,235,235,0.007699417001276743,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1739.6196362643968,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
truncated_svd,0.045132699773791175,0.01835057335900302,0.06101449840900133,4.617037748914553,4.617037748914553,9055.40730382722,235,235,0.008183124999050051,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1739.6196362643968,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
qsvt_regularized,0.04513230914469633,0.01835046084855673,0.06101395650910862,4.617037748959209,4.617037748959209,9055.40730382722,235,235,0.007622750003065448,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1739.6196362643968,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
huber_irls,0.04181442873271169,0.01707611121438359,0.05650622191817624,4.6331039359942965,4.6331039359942965,9055.40730382722,235,235,0.029266791003465187,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1739.6196362643968,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
pseudoinverse,0.009712724952184802,0.00606904771429562,0.01230257665953266,3.223821380099145,3.223821380099145,495109.33532167535,235,235,0.012430458999006078,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
ridge,0.008972120612545958,0.005871778567191907,0.01123076592042139,3.223821405430977,3.223821405430977,495109.33532167535,235,235,0.0074801670052693225,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
truncated_svd,0.009712724952184797,0.00606904771429562,0.012302576659532655,3.223821380099145,3.223821380099145,495109.33532167535,235,235,0.007436166000843514,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
qsvt_regularized,0.008972120612545958,0.005871778567191907,0.01123076592042139,3.223821405430977,3.223821405430977,495109.33532167535,235,235,0.0224480000033509,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
huber_irls,0.009418411932164554,0.00510218393635249,0.012282082413784768,3.393286384213261,3.393286384213261,495109.33532167535,235,235,0.06357891600055154,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
pseudoinverse,0.03270676683264367,0.0033341632880964796,0.046036694351708325,0.3083399479329999,0.3083399479329999,11870.35978836582,235,235,0.012983832995814737,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
ridge,0.0327067341051366,0.0033341597609493623,0.046036648299527284,0.30833994797345876,0.30833994797345876,11870.35978836582,235,235,0.00795970900071552,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
truncated_svd,0.03270676683264368,0.0033341632880964814,0.04603669435170834,0.3083399479330009,0.3083399479330009,11870.35978836582,235,235,0.00797512500139419,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
qsvt_regularized,0.0327067341051366,0.0033341597609493623,0.046036648299527284,0.30833994797345876,0.30833994797345876,11870.35978836582,235,235,0.007913958004792221,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
huber_irls,0.03270676683264378,0.0033341632880964874,0.04603669435170847,0.3083399479330003,0.3083399479330003,11870.35978836582,235,235,0.011674291999952402,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
pseudoinverse,0.058837833372259944,0.028166513003394737,0.07815250531342126,5.329676946707607,5.329676946707607,46277.12636461529,235,235,0.012894042003608774,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1759.7784851160286,real_missing_sweep_0p1_seed606,real_missing_sweep,scenario.missing_ratio,0.1,606
ridge,0.058792732249083185,0.02814571522295571,0.0780923155606278,5.329676952532713,5.329676952532713,46277.12636461529,235,235,0.007656375004444271,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1759.7784851160286,real_missing_sweep_0p1_seed606,real_missing_sweep,scenario.missing_ratio,0.1,606
