estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
ridge,0.036630719369941285,0.022027115507584117,0.04623027734960969,4.006992679162635,4.006992679162635,304.84912369924905,27,27,0.00012308299483265728,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,304.84912369924905,real_missing_sweep_0p0_seed707,real_missing_sweep,scenario.missing_ratio,0.0,707
truncated_svd,0.03663075049965179,0.02202714252572888,0.04623031296554777,4.006992679162239,4.006992679162239,304.84912369924905,27,27,0.00012437500117812306,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,304.84912369924905,real_missing_sweep_0p0_seed707,real_missing_sweep,scenario.missing_ratio,0.0,707
qsvt_regularized,0.036630719369941285,0.022027115507584117,0.04623027734960969,4.006992679162635,4.006992679162635,304.84912369924905,27,27,0.00011608400382101536,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,304.84912369924905,real_missing_sweep_0p0_seed707,real_missing_sweep,scenario.missing_ratio,0.0,707
huber_irls,0.017130541497497768,0.010301859758797865,0.021619483797794044,4.312238852678879,4.312238852678879,304.84912369924905,27,27,0.001067458993929904,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,304.84912369924905,real_missing_sweep_0p0_seed707,real_missing_sweep,scenario.missing_ratio,0.0,707
pseudoinverse,0.08796173504815236,0.06051798894827753,0.10733613878836316,2.383131804274917,2.383131804274917,303.35578379861187,27,27,0.0001658750043134205,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,303.35578379861187,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
ridge,0.08796163648206222,0.06051792255217065,0.1073360177699218,2.3831318042798504,2.3831318042798504,303.35578379861187,27,27,0.00011445899872342125,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,303.35578379861187,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
truncated_svd,0.08796173504815236,0.06051798894827754,0.10733613878836316,2.383131804274917,2.383131804274917,303.35578379861187,27,27,0.00012516699644038454,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,303.35578379861187,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
qsvt_regularized,0.08796163648206222,0.06051792255217065,0.1073360177699218,2.3831318042798504,2.3831318042798504,303.35578379861187,27,27,0.00011670800449792296,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,303.35578379861187,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
huber_irls,0.08796173504815231,0.06051798894827744,0.10733613878836314,2.3831318042749166,2.3831318042749166,303.35578379861187,27,27,0.00023062500258674845,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,303.35578379861187,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
pseudoinverse,0.007109545211518879,0.00786744794986203,0.006324976058259545,4.8367992195821286,4.8367992195821286,301.98407343755434,27,27,0.00024241700157290325,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,301.98407343755434,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
ridge,0.007109538717829368,0.007867442721530895,0.00632496802009475,4.836799219582145,4.836799219582145,301.98407343755434,27,27,0.00012016700202366337,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,301.98407343755434,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
truncated_svd,0.007109545211518879,0.00786744794986203,0.006324976058259545,4.836799219582129,4.836799219582129,301.98407343755434,27,27,0.00011987500329269096,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,301.98407343755434,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
qsvt_regularized,0.007109538717829368,0.007867442721530895,0.00632496802009475,4.836799219582145,4.836799219582145,301.98407343755434,27,27,0.00010849999671336263,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,301.98407343755434,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
huber_irls,0.002316827451194867,0.0025504866781445703,0.0020764469138129203,4.912403780789726,4.912403780789726,301.98407343755434,27,27,0.0006477089991676621,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,301.98407343755434,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
pseudoinverse,0.038109910681965335,0.02361427619998058,0.04778270784291751,3.9797190798684503,3.9797190798684503,303.9499536160781,27,27,0.00021670800197171047,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,303.9499536160781,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
ridge,0.03810987941994308,0.023614249172018546,0.047782672159935244,3.9797190798688478,3.9797190798688478,303.9499536160781,27,27,0.00014583300071535632,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,303.9499536160781,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
truncated_svd,0.03810991068196533,0.023614276199980574,0.0477827078429175,3.9797190798684503,3.9797190798684503,303.9499536160781,27,27,0.0001328329963143915,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,303.9499536160781,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
qsvt_regularized,0.03810987941994308,0.023614249172018546,0.047782672159935244,3.9797190798688478,3.9797190798688478,303.9499536160781,27,27,0.0001249999986612238,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,303.9499536160781,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
huber_irls,0.018042348114235322,0.011176037980327444,0.02262340927895168,4.287836157272883,4.287836157272883,303.9499536160781,27,27,0.0011370409993105568,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,48,27,real_ieee14_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,303.9499536160781,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
pseudoinverse,0.00031367964187910903,0.00017479177809448857,0.0004017359318126537,0.03457839030535767,0.03457839030535767,1198.0941707785223,27,27,0.00017283399938605726,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
ridge,0.0003136759107887225,0.00017478963658179388,0.00040173117855400807,0.03457839030553775,0.03457839030553775,1198.0941707785223,27,27,0.0001070829966920428,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
truncated_svd,0.00031367964187910914,0.0001747917780944888,0.0004017359318126538,0.03457839030535739,0.03457839030535739,1198.0941707785223,27,27,0.00010787499923026189,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
qsvt_regularized,0.0003136759107887225,0.00017478963658179388,0.00040173117855400807,0.03457839030553775,0.03457839030553775,1198.0941707785223,27,27,0.0001677920008660294,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
huber_irls,0.00031367964187915836,0.0001747917780945186,0.0004017359318127159,0.034578390305357955,0.034578390305357955,1198.0941707785223,27,27,0.000255458005995024,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
pseudoinverse,0.10466668737270089,0.05970454919707199,0.13348298058922942,0.1789060795572949,0.1789060795572949,256.71685913199167,27,27,0.00016320799477398396,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
ridge,0.10466656365203407,0.05970447752768688,0.13348282326161462,0.178906079654536,0.178906079654536,256.71685913199167,27,27,0.00011029199959011748,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
truncated_svd,0.10466668737270089,0.05970454919707199,0.13348298058922942,0.1789060795572951,0.1789060795572951,256.71685913199167,27,27,0.00011179200373589993,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
qsvt_regularized,0.10466656365203407,0.05970447752768688,0.13348282326161462,0.178906079654536,0.178906079654536,256.71685913199167,27,27,0.00010725000174716115,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
huber_irls,0.10466668737270073,0.05970454919707181,0.13348298058922922,0.17890607955729404,0.17890607955729404,256.71685913199167,27,27,0.00022887500381330028,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
pseudoinverse,0.003120771275202592,0.0017570238711203771,0.003989504382211357,0.06423390344272224,0.06423390344272224,14134.006638058181,27,27,0.0002045419969363138,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.81605802419926,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
ridge,0.0031119685455153006,0.0017521173581550324,0.0039782309787655835,0.06423390407261685,0.06423390407261685,14134.006638058181,27,27,0.00012208300177007914,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.81605802419926,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
truncated_svd,0.0031207712752025925,0.0017570238711203774,0.003989504382211358,0.06423390344272231,0.06423390344272231,14134.006638058181,27,27,0.0001229170011356473,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.81605802419926,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
qsvt_regularized,0.0031119685455153006,0.0017521173581550324,0.0039782309787655835,0.06423390407261685,0.06423390407261685,14134.006638058181,27,27,0.00010333300451748073,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.81605802419926,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
huber_irls,0.003120771275202435,0.0017570238711202921,0.003989504382211154,0.06423390344272212,0.06423390344272212,14134.006638058181,27,27,0.00025591700250515714,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.81605802419926,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
pseudoinverse,7.063803063700083e-05,5.9376900431885366e-05,7.968228656345149e-05,0.03303427174091382,0.03303427174091382,300.96023076135907,27,27,0.00016737500118324533,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
ridge,7.063747661370439e-05,5.937628635461553e-05,7.96817642729256e-05,0.03303427174108274,0.03303427174108274,300.96023076135907,27,27,0.0001205000007757917,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
truncated_svd,7.063803063700053e-05,5.937690043188507e-05,7.968228656345122e-05,0.0330342717409147,0.0330342717409147,300.96023076135907,27,27,0.00011283299681963399,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
qsvt_regularized,7.063747661370439e-05,5.937628635461553e-05,7.96817642729256e-05,0.03303427174108274,0.03303427174108274,300.96023076135907,27,27,0.00012129199603805318,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
huber_irls,7.063803063697195e-05,5.9376900431795215e-05,7.96822865634645e-05,0.033034271740915264,0.033034271740915264,300.96023076135907,27,27,0.00026125000294996426,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
pseudoinverse,0.00021383215678443104,0.0002919147464696336,9.515713123325631e-05,0.0473699373790138,0.0473699373790138,301.4231209622524,27,27,0.0001973750040633604,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
ridge,0.0002138318981365838,0.0002919145628697372,9.51565333085289e-05,0.047369937379033035,0.047369937379033035,301.4231209622524,27,27,0.00011649999942164868,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
truncated_svd,0.00021383215678443085,0.00029191474646963334,9.51571312332562e-05,0.04736993737901396,0.04736993737901396,301.4231209622524,27,27,0.00011387499398551881,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
qsvt_regularized,0.0002138318981365838,0.0002919145628697372,9.51565333085289e-05,0.047369937379033035,0.047369937379033035,301.4231209622524,27,27,0.00010708400077419356,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
huber_irls,0.00021383215678431297,0.00029191474646941986,9.515713123335358e-05,0.0473699373790136,0.0473699373790136,301.4231209622524,27,27,0.0002614580007502809,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
pseudoinverse,0.0007929205906492688,0.0009409624832174756,0.000624796399428556,0.020971092400964304,0.020971092400964304,6611.788866269145,27,27,0.00021904199820710346,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.561516877775,real_missing_sweep_0p1_seed606,real_missing_sweep,scenario.missing_ratio,0.1,606
ridge,0.0007926745435482043,0.0009406802247295713,0.0006245889194472497,0.02097109248280518,0.02097109248280518,6611.788866269145,27,27,0.00011954199726460502,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.561516877775,real_missing_sweep_0p1_seed606,real_missing_sweep,scenario.missing_ratio,0.1,606
