estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,iterations,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
ridge,0.026149931519936314,0.02558791940555021,0.026698301315997798,7.833800069380699,7.833800069380699,203336.18799976504,599,599,119.08367216600163,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,203336.18799976504,nonlinear_noise_sweep_0p002_seed303,nonlinear_noise_sweep,scenario.noise_std,0.002,303
truncated_svd,0.026149931765334485,0.025587919881600314,0.02669830134118188,7.833800069379707,7.833800069379707,203336.1879775979,599,599,118.75513033400057,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,203336.1879775979,nonlinear_noise_sweep_0p002_seed303,nonlinear_noise_sweep,scenario.noise_std,0.002,303
qsvt_regularized,0.026149931519936314,0.02558791940555021,0.026698301315997798,7.833800069380699,7.833800069380699,203336.18799976504,599,599,118.84993150000082,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,203336.18799976504,nonlinear_noise_sweep_0p002_seed303,nonlinear_noise_sweep,scenario.noise_std,0.002,303
huber_irls,0.028920086506137987,0.0323318139413636,0.025061787584623265,7.984863368379634,7.984863368379634,203339.4788346902,599,599,123.2991402910011,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,203339.4788346902,nonlinear_noise_sweep_0p002_seed303,nonlinear_noise_sweep,scenario.noise_std,0.002,303
pseudoinverse,0.08529143564502581,0.1193492258981611,0.01811773427839527,9.028377662822036,9.028377662822036,179418.53672594196,599,599,119.74380304200167,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179418.53672594196,nonlinear_noise_sweep_0p002_seed404,nonlinear_noise_sweep,scenario.noise_std,0.002,404
ridge,0.08529143564601861,0.11934922653015305,0.018117730138404096,9.028377662180667,9.028377662180667,179418.52790349443,599,599,119.19645012500041,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179418.52790349443,nonlinear_noise_sweep_0p002_seed404,nonlinear_noise_sweep,scenario.noise_std,0.002,404
truncated_svd,0.08529143564502638,0.11934922589816194,0.018117734278395078,9.028377662822233,9.028377662822233,179418.53672604862,599,599,119.18867404200137,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179418.53672604862,nonlinear_noise_sweep_0p002_seed404,nonlinear_noise_sweep,scenario.noise_std,0.002,404
qsvt_regularized,0.08529143564601861,0.11934922653015305,0.018117730138404096,9.028377662180667,9.028377662180667,179418.52790349443,599,599,119.33354291700016,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179418.52790349443,nonlinear_noise_sweep_0p002_seed404,nonlinear_noise_sweep,scenario.noise_std,0.002,404
huber_irls,0.03517049041097757,0.04930933811109186,0.006818904455558745,9.224034877340697,9.224034877340697,172062.59994381832,599,599,122.99986125000214,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,172062.59994381832,nonlinear_noise_sweep_0p002_seed404,nonlinear_noise_sweep,scenario.noise_std,0.002,404
pseudoinverse,0.023267256663027796,0.030359356230169034,0.012740004139052548,8.832585345177216,8.832585345177216,182361.9384297407,599,599,120.57100858299964,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,182361.9384297407,nonlinear_noise_sweep_0p002_seed505,nonlinear_noise_sweep,scenario.noise_std,0.002,505
ridge,0.023267266055491898,0.030359370223394265,0.012740005154441104,8.832585345458554,8.832585345458554,182361.93844046132,599,599,120.91235929200047,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,182361.93844046132,nonlinear_noise_sweep_0p002_seed505,nonlinear_noise_sweep,scenario.noise_std,0.002,505
truncated_svd,0.02326725666302825,0.030359356230169807,0.01274000413905237,8.832585345177593,8.832585345177593,182361.93842974489,599,599,120.63216945800013,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,182361.93842974489,nonlinear_noise_sweep_0p002_seed505,nonlinear_noise_sweep,scenario.noise_std,0.002,505
qsvt_regularized,0.023267266055491898,0.030359370223394265,0.012740005154441104,8.832585345458554,8.832585345458554,182361.93844046132,599,599,120.36140595799952,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,182361.93844046132,nonlinear_noise_sweep_0p002_seed505,nonlinear_noise_sweep,scenario.noise_std,0.002,505
huber_irls,0.0131982952805912,0.018106162715527997,0.004590097542108167,9.057859739080532,9.057859739080532,182375.97992696567,599,599,123.96098791600161,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,182375.97992696567,nonlinear_noise_sweep_0p002_seed505,nonlinear_noise_sweep,scenario.noise_std,0.002,505
pseudoinverse,0.02578075150980657,0.03560665447030313,0.007966873700962397,8.724058947492264,8.724058947492264,179521.20736766947,599,599,120.39557904200046,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179521.20736766947,nonlinear_noise_sweep_0p002_seed606,nonlinear_noise_sweep,scenario.noise_std,0.002,606
ridge,0.025780751501188397,0.03560665445811239,0.007966873699581654,8.724058947492395,8.724058947492395,179521.2073675178,599,599,119.9028970420004,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179521.2073675178,nonlinear_noise_sweep_0p002_seed606,nonlinear_noise_sweep,scenario.noise_std,0.002,606
truncated_svd,0.02578075150980696,0.03560665447030371,0.007966873700962376,8.724058947492402,8.724058947492402,179521.20736767838,599,599,120.08045937499992,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179521.20736767838,nonlinear_noise_sweep_0p002_seed606,nonlinear_noise_sweep,scenario.noise_std,0.002,606
qsvt_regularized,0.025780751501188397,0.03560665445811239,0.007966873699581654,8.724058947492395,8.724058947492395,179521.2073675178,599,599,119.97095870900012,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179521.2073675178,nonlinear_noise_sweep_0p002_seed606,nonlinear_noise_sweep,scenario.noise_std,0.002,606
huber_irls,0.011990974228092756,0.016668073525359907,0.0031920298982192406,9.02140638597945,9.02140638597945,179571.80420634718,599,599,124.08791254200332,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179571.80420634718,nonlinear_noise_sweep_0p002_seed606,nonlinear_noise_sweep,scenario.noise_std,0.002,606
pseudoinverse,0.04202217685349928,0.05520533767797167,0.022099093648309854,8.028195033606188,8.028195033606188,179540.98219630655,599,599,120.34593637500075,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179540.98219630655,nonlinear_noise_sweep_0p002_seed707,nonlinear_noise_sweep,scenario.noise_std,0.002,707
ridge,0.042021490886594126,0.055204273303767745,0.022099139243781093,8.028087355007054,8.028087355007054,179540.97467569736,599,599,119.53995033400133,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179540.97467569736,nonlinear_noise_sweep_0p002_seed707,nonlinear_noise_sweep,scenario.noise_std,0.002,707
truncated_svd,0.042022176853516904,0.05520533767799749,0.022099093648312522,8.028195033606263,8.028195033606263,179540.9821963345,599,599,119.7077746670002,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179540.9821963345,nonlinear_noise_sweep_0p002_seed707,nonlinear_noise_sweep,scenario.noise_std,0.002,707
qsvt_regularized,0.042021490886594126,0.055204273303767745,0.022099139243781093,8.028087355007054,8.028087355007054,179540.97467569736,599,599,119.87175570799809,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179540.97467569736,nonlinear_noise_sweep_0p002_seed707,nonlinear_noise_sweep,scenario.noise_std,0.002,707
huber_irls,0.02460050445250385,0.0324606476452334,0.012576606160172737,7.850652820650172,7.850652820650172,179559.74865653279,599,599,124.9293953330016,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179559.74865653279,nonlinear_noise_sweep_0p002_seed707,nonlinear_noise_sweep,scenario.noise_std,0.002,707
pseudoinverse,0.012337563151688706,0.01634021689127455,0.006149053997840619,8.979352420806833,8.979352420806833,246376.7283982483,599,599,119.59750604199871,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,246376.7283982483,nonlinear_noise_sweep_0p002_seed808,nonlinear_noise_sweep,scenario.noise_std,0.002,808
ridge,0.012337567470536203,0.01634022303349836,0.00614905503210945,8.979352417431956,8.979352417431956,246372.1032151862,599,599,119.2148605839975,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,246372.1032151862,nonlinear_noise_sweep_0p002_seed808,nonlinear_noise_sweep,scenario.noise_std,0.002,808
truncated_svd,0.012337563151688257,0.01634021689127438,0.006149053997839272,8.979352420806913,8.979352420806913,246376.72839806133,599,599,118.88060083299933,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,246376.72839806133,nonlinear_noise_sweep_0p002_seed808,nonlinear_noise_sweep,scenario.noise_std,0.002,808
qsvt_regularized,0.012337567470536203,0.01634022303349836,0.00614905503210945,8.979352417431956,8.979352417431956,246372.1032151862,599,599,118.9677447920003,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,246372.1032151862,nonlinear_noise_sweep_0p002_seed808,nonlinear_noise_sweep,scenario.noise_std,0.002,808
huber_irls,0.005356286795511751,0.007198976199266772,0.002373073180683033,9.188603788841343,9.188603788841343,247640.21647804938,599,599,123.4493730000031,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,247640.21647804938,nonlinear_noise_sweep_0p002_seed808,nonlinear_noise_sweep,scenario.noise_std,0.002,808
pseudoinverse,0.11778273296837558,0.16660542527770467,0.005870146862676736,8.156512954161121,8.156512954161121,179513.76559519512,599,599,119.48951750000197,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179513.76559519512,nonlinear_noise_sweep_0p002_seed909,nonlinear_noise_sweep,scenario.noise_std,0.002,909
ridge,0.11778348792349232,0.16660649431826238,0.00587015209039587,8.156513002397334,8.156513002397334,179513.804584641,599,599,118.77086770800088,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179513.804584641,nonlinear_noise_sweep_0p002_seed909,nonlinear_noise_sweep,scenario.noise_std,0.002,909
truncated_svd,0.11778273296837798,0.16660542527770802,0.005870146862676785,8.156512954161242,8.156512954161242,179513.76559521898,599,599,118.38778345800165,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179513.76559521898,nonlinear_noise_sweep_0p002_seed909,nonlinear_noise_sweep,scenario.noise_std,0.002,909
qsvt_regularized,0.11778348792349232,0.16660649431826238,0.00587015209039587,8.156513002397334,8.156513002397334,179513.804584641,599,599,118.54719170899989,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179513.804584641,nonlinear_noise_sweep_0p002_seed909,nonlinear_noise_sweep,scenario.noise_std,0.002,909
huber_irls,0.03026843632062816,0.04279613427521033,0.0019744539993030276,8.838000006590878,8.838000006590878,175242.7605826002,599,599,122.860308583,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,175242.7605826002,nonlinear_noise_sweep_0p002_seed909,nonlinear_noise_sweep,scenario.noise_std,0.002,909
pseudoinverse,0.07080075121178454,0.09986073144043874,0.00835813724415588,8.502153472112289,8.502153472112289,146219.8772946476,599,599,121.13240795900128,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,146219.8772946476,nonlinear_noise_sweep_0p002_seed1001,nonlinear_noise_sweep,scenario.noise_std,0.002,1001
ridge,0.0708007512163582,0.09986073144762768,0.008358137235907408,8.50215347211217,8.50215347211217,146219.8771407234,599,599,120.02198445899921,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,146219.8771407234,nonlinear_noise_sweep_0p002_seed1001,nonlinear_noise_sweep,scenario.noise_std,0.002,1001
truncated_svd,0.07080075121178013,0.09986073144043243,0.008358137244156223,8.50215347211261,8.50215347211261,146219.87729465213,599,599,120.27994449999824,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,146219.87729465213,nonlinear_noise_sweep_0p002_seed1001,nonlinear_noise_sweep,scenario.noise_std,0.002,1001
qsvt_regularized,0.0708007512163582,0.09986073144762768,0.008358137235907408,8.50215347211217,8.50215347211217,146219.8771407234,599,599,120.14893550000124,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,146219.8771407234,nonlinear_noise_sweep_0p002_seed1001,nonlinear_noise_sweep,scenario.noise_std,0.002,1001
huber_irls,0.030174312701731126,0.04258521436731773,0.003238494884808212,8.813716407502172,8.813716407502172,172926.18405255812,599,599,125.33441775000028,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,172926.18405255812,nonlinear_noise_sweep_0p002_seed1001,nonlinear_noise_sweep,scenario.noise_std,0.002,1001
pseudoinverse,0.023951459037486127,0.025151404404635074,0.022692466570096024,21.26192890654861,21.26192890654861,201855.11772540654,599,599,120.54851708299975,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.01,0.1,0.05,3,5.0,weak_area,,201855.11772540654,nonlinear_noise_sweep_0p01_seed101,nonlinear_noise_sweep,scenario.noise_std,0.01,101
ridge,0.023951458141457983,0.025151402666124145,0.02269246660223937,21.261928906548327,21.261928906548327,201855.12052560586,599,599,120.09795458300141,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.01,0.1,0.05,3,5.0,weak_area,,201855.12052560586,nonlinear_noise_sweep_0p01_seed101,nonlinear_noise_sweep,scenario.noise_std,0.01,101
truncated_svd,0.023951459037495213,0.025151404404651825,0.02269246657009667,21.26192890654835,21.26192890654835,201855.1177253808,599,599,120.05441454099855,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.01,0.1,0.05,3,5.0,weak_area,,201855.1177253808,nonlinear_noise_sweep_0p01_seed101,nonlinear_noise_sweep,scenario.noise_std,0.01,101
qsvt_regularized,0.023951458141457983,0.025151402666124145,0.02269246660223937,21.261928906548327,21.261928906548327,201855.12052560586,599,599,120.00493304200063,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.01,0.1,0.05,3,5.0,weak_area,,201855.12052560586,nonlinear_noise_sweep_0p01_seed101,nonlinear_noise_sweep,scenario.noise_std,0.01,101
