instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,slot_count,median_normalized_error,median_absolute_error,random_replicate,accuracy_objective,nondominated,structural_group_id,structural_group_selection_order,realization_order,matrix_selection_seed,candidate_id,candidate_policy
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s4_r15_b9c6fa448d0a,random_objective_feasible,12,4,12.0,4.0,0.3225500865019383,0.0001943856078053,15.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r06_1f5c2e2f7cfe,random_objective_feasible,12,3,12.0,3.0,0.3258547776824214,0.0001557513160597,6.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s4_r03_42c268102cee,random_objective_feasible,12,4,12.0,4.0,0.326728051367552,0.0001702526067299,3.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s6_r06_62a90c4a198f,random_objective_feasible,12,6,12.0,4.0,0.3324223178737425,0.000217483275491,6.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s6_r02_bdf2230d865f,random_objective_feasible,12,6,12.0,4.0,0.3331955403690266,0.0001926524003857,2.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s8_r07_69ef6a4cb59d,random_objective_feasible,12,8,12.0,3.0,0.3348700373488117,0.0001790767251552,7.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s6_r19_aee3b365f187,random_objective_feasible,12,6,12.0,4.0,0.3351503174875125,0.0002201588772243,19.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s6_r20_0056a904aa54,random_objective_feasible,12,6,12.0,4.0,0.3351503174875125,0.0001962050949843,20.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s8_r14_aee3b365f187,random_objective_feasible,12,8,12.0,4.0,0.3351503174875125,0.0002201588772243,14.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r16_2d56edac8822,random_objective_feasible,12,3,12.0,3.0,0.335240119091182,0.0002209720333501,16.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r19_2d56edac8822,random_objective_feasible,12,3,12.0,3.0,0.335240119091182,0.0002209720333501,19.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s8_r27_b8034d05f206,random_objective_feasible,12,8,12.0,4.0,0.3361813861788518,0.0002193597748627,27.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r00_061b3a00a26b,random_objective_feasible,12,2,12.0,2.0,0.3368493318161762,0.0002233931123986,0.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r01_061b3a00a26b,random_objective_feasible,12,2,12.0,2.0,0.3368493318161762,0.0002233931123986,1.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r19_061b3a00a26b,random_objective_feasible,12,2,12.0,2.0,0.3368493318161762,0.0002233931123986,19.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k16_s2_r17_061b3a00a26b,random_objective_feasible,16,2,12.0,2.0,0.3368493318161762,0.0002233931123986,17.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k32_s2_r13_061b3a00a26b,random_objective_feasible,32,2,12.0,2.0,0.3368493318161762,0.0002233931123986,13.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r20_7565d9325c74,random_objective_feasible,12,3,12.0,2.0,0.3369916957134928,0.0002491954244823,20.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k16_s2_r10_7565d9325c74,random_objective_feasible,16,2,12.0,2.0,0.3369916957134928,0.0002491954244823,10.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k16_s2_r27_7565d9325c74,random_objective_feasible,16,2,12.0,2.0,0.3369916957134928,0.0002491954244823,27.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k32_s2_r29_7565d9325c74,random_objective_feasible,32,2,12.0,2.0,0.3369916957134928,0.0002491954244823,29.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s4_r22_1a53c1af69c4,random_objective_feasible,12,4,12.0,3.0,0.3381503341371013,0.000177908809931,22.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s6_r09_260a3abe5807,random_objective_feasible,12,6,12.0,3.0,0.3381503341371013,0.0001941036720502,9.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s8_r02_48e004b688c5,random_objective_feasible,12,8,12.0,3.0,0.3381503341371013,0.0001961473562977,2.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s8_r16_c8bc03ea2a66,random_objective_feasible,12,8,12.0,3.0,0.3381503341371013,0.0001858202720301,16.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s8_r23_8c2763fbbb3e,random_objective_feasible,12,8,12.0,3.0,0.3381503341371013,0.0001910871432482,23.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k24_s2_r04_85b4bf300b5b,random_objective_feasible,24,2,12.0,2.0,0.339136440303036,0.0002191151025929,4.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k32_s2_r10_85b4bf300b5b,random_objective_feasible,32,2,12.0,2.0,0.339136440303036,0.0002191151025929,10.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k32_s2_r19_85b4bf300b5b,random_objective_feasible,32,2,12.0,2.0,0.339136440303036,0.0002191151025929,19.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k32_s2_r20_85b4bf300b5b,random_objective_feasible,32,2,12.0,2.0,0.339136440303036,0.0002191151025929,20.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k32_s2_r27_85b4bf300b5b,random_objective_feasible,32,2,12.0,2.0,0.339136440303036,0.0002191151025929,27.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r03_d3656969a179,random_objective_feasible,12,2,12.0,2.0,0.3391364403030363,0.0003397248367825,3.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r07_c2652157565d,random_objective_feasible,12,2,12.0,2.0,0.3391364403030363,0.0002491954244823,7.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r14_d3656969a179,random_objective_feasible,12,2,12.0,2.0,0.3391364403030363,0.0003397248367825,14.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k16_s2_r12_c2652157565d,random_objective_feasible,16,2,12.0,2.0,0.3391364403030363,0.0002491954244823,12.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k16_s2_r25_d3656969a179,random_objective_feasible,16,2,12.0,2.0,0.3391364403030363,0.0003397248367825,25.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k24_s2_r02_2a5ce7774c1b,random_objective_feasible,24,2,12.0,2.0,0.3391364403030363,0.0002561367269964,2.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k24_s2_r06_2a5ce7774c1b,random_objective_feasible,24,2,12.0,2.0,0.3391364403030363,0.0002561367269964,6.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k24_s2_r13_d3656969a179,random_objective_feasible,24,2,12.0,2.0,0.3391364403030363,0.0003397248367825,13.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k24_s2_r21_1be454f231c7,random_objective_feasible,24,2,12.0,2.0,0.3391364403030363,0.0002916098134535,21.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k24_s2_r25_d3656969a179,random_objective_feasible,24,2,12.0,2.0,0.3391364403030363,0.0003397248367825,25.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k32_s2_r00_d3656969a179,random_objective_feasible,32,2,12.0,2.0,0.3391364403030363,0.0003397248367825,0.0,median_heldout_normalized_error_absolute_not_signed,False,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
