instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,slot_count,support_fingerprint,random_replicate,heldout_task_count,median_absolute_error,mean_absolute_error,p90_absolute_error,worst_absolute_error,median_normalized_error,mean_normalized_error,p90_normalized_error,worst_normalized_error,failure_fraction,certificate_coverage,median_certificate_tightness,worst_certificate_tightness,status,failure_reason,structural_group_id,structural_group_selection_order,realization_order,matrix_selection_seed,candidate_id,candidate_policy
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r00_061b3a00a26b,random_objective_feasible,12,2,12.0,2.0,061b3a00a26ba4c293abd0869b7cca27e89bd298a94a94dd3f0049d275327201,0.0,60,0.0002233931123986,0.0005493643435114,0.0016584076472282,0.0040458696590552,0.3368493318161762,0.8107896848508068,1.3631720712648705,18.654607805538227,0.8333333333333334,1.0,364.81218596239154,195910.74809344776,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r01_061b3a00a26b,random_objective_feasible,12,2,12.0,2.0,061b3a00a26ba4c293abd0869b7cca27e89bd298a94a94dd3f0049d275327201,1.0,60,0.0002233931123986,0.0005493643435114,0.0016584076472282,0.0040458696590552,0.3368493318161762,0.8107896848508068,1.3631720712648705,18.654607805538227,0.8333333333333334,1.0,364.81218596239154,195910.74809344776,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r02_dbf0de29ab19,random_objective_feasible,12,2,12.0,2.0,dbf0de29ab19f9a7c33ad7946e94651b6cf61d881bf596fab5f405c113833138,2.0,60,0.0001131006716981,0.000401193982585,0.0013291238935492,0.0021680412225208,0.1764545314563756,0.8535967037684221,1.3879910755836509,24.925514781713108,0.7166666666666667,1.0,859.0489978513187,195910.74809340484,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r03_d3656969a179,random_objective_feasible,12,2,12.0,2.0,d3656969a179296afd24ef6debe8766d72af1984f89fa9cbd240ed55c4d25cbc,3.0,60,0.0003397248367825,0.0004832720199573,0.0013601050837689,0.0022601724979446,0.3391364403030363,0.9230380839821294,1.0780122018475895,23.47138485607081,0.85,1.0,314.2448322919023,195910.74809344776,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r04_2a6691571cae,random_objective_feasible,12,2,12.0,2.0,2a6691571caed2dba43314a4e07972796a3946e09e37587f636b0a96ab9ff895,4.0,60,0.000281090591166,0.0005984382495243,0.0017253561733631,0.0037527430204085,0.4826830293493647,0.9430923989851316,1.6288188434452335,8.647419661884049,0.9333333333333332,1.0,568.9394166144907,28618.751589619125,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r05_238dc8b3a51a,random_objective_feasible,12,2,12.0,2.0,238dc8b3a51a9699ad06dfa9a6e7d425a9adb00aa5bb9c7300209086533c2bb2,5.0,60,0.0002490638147361,0.0004473720765026,0.001270910737812,0.0023155997258244,0.4251449185347534,1.1722781117586607,1.4880699473275434,28.676415295955675,0.9166666666666666,1.0,711.7344148448817,4495.70748501448,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r06_dbf0de29ab19,random_objective_feasible,12,2,12.0,2.0,dbf0de29ab19f9a7c33ad7946e94651b6cf61d881bf596fab5f405c113833138,6.0,60,0.0001131006716981,0.000401193982585,0.0013291238935492,0.0021680412225208,0.1764545314563756,0.8535967037684221,1.3879910755836509,24.925514781713108,0.7166666666666667,1.0,859.0489978513187,195910.74809340484,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r07_c2652157565d,random_objective_feasible,12,2,12.0,2.0,c2652157565d5736d0965fad32e97d73b7edfe2ef7428db5860bfe331a4e9fdf,7.0,60,0.0002491954244823,0.0005633169416225,0.0015641113303229,0.003670810782254,0.3391364403030363,0.8046459279091603,1.476724159579281,14.686223902313468,0.85,1.0,377.3143686354345,195910.74809344776,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r08_ffce77d75c14,random_objective_feasible,12,2,12.0,2.0,ffce77d75c14e9faeafe447f81cd73731d34631526081619467db36bdbd74a43,8.0,60,0.0002021918248777,0.0002527014484759,0.0005811995455101,0.0011468090820985,0.2896677774503637,0.8258618785167493,1.2768157456665508,15.660898964768691,0.7666666666666667,1.0,474.5141233231628,15428.303863366606,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r09_238dc8b3a51a,random_objective_feasible,12,2,12.0,2.0,238dc8b3a51a9699ad06dfa9a6e7d425a9adb00aa5bb9c7300209086533c2bb2,9.0,60,0.0002490638147361,0.0004473720765026,0.001270910737812,0.0023155997258244,0.4251449185347534,1.1722781117586607,1.4880699473275434,28.676415295955675,0.9166666666666666,1.0,711.7344148448817,4495.70748501448,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r10_a968dbd269b2,random_objective_feasible,12,2,12.0,2.0,a968dbd269b23d2cb6381c15d98185c1532979b21e1f72bbea6d532ff55dc8b7,10.0,60,0.0002552038708667,0.0006093662218977,0.0018553863848683,0.0039265128462666,0.5030959788521023,0.9717732923154953,1.669143320139178,10.240721653296418,0.9333333333333332,1.0,550.4828354725121,5017.88001438275,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r11_6819563631df,random_objective_feasible,12,2,12.0,2.0,6819563631dfd96741a2a77787e830de25e00b38e605417908101b908384b3bc,11.0,60,0.0003362746804113,0.0005247226718751,0.0011702514501675,0.0032195065971965,0.464276970190552,1.256787027829004,1.545756448334561,24.71036791012572,0.9,1.0,432.953752903598,5476.0897409164345,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r12_dbf0de29ab19,random_objective_feasible,12,2,12.0,2.0,dbf0de29ab19f9a7c33ad7946e94651b6cf61d881bf596fab5f405c113833138,12.0,60,0.0001131006716981,0.000401193982585,0.0013291238935492,0.0021680412225208,0.1764545314563756,0.8535967037684221,1.3879910755836509,24.925514781713108,0.7166666666666667,1.0,859.0489978513187,195910.74809340484,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r13_238dc8b3a51a,random_objective_feasible,12,2,12.0,2.0,238dc8b3a51a9699ad06dfa9a6e7d425a9adb00aa5bb9c7300209086533c2bb2,13.0,60,0.0002490638147361,0.0004473720765026,0.001270910737812,0.0023155997258244,0.4251449185347534,1.1722781117586607,1.4880699473275434,28.676415295955675,0.9166666666666666,1.0,711.7344148448817,4495.70748501448,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r14_d3656969a179,random_objective_feasible,12,2,12.0,2.0,d3656969a179296afd24ef6debe8766d72af1984f89fa9cbd240ed55c4d25cbc,14.0,60,0.0003397248367825,0.0004832720199573,0.0013601050837689,0.0022601724979446,0.3391364403030363,0.9230380839821294,1.0780122018475895,23.47138485607081,0.85,1.0,314.2448322919023,195910.74809344776,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r15_8f2b47524625,random_objective_feasible,12,2,12.0,2.0,8f2b475246258feb7ed36a1ab2220e455f27ac24aee161afd4e8357edaed3572,15.0,60,0.0002632389366302,0.0006014785040744,0.0017777539940834,0.0038416026424535,0.4919572429959167,0.9546219987906452,1.643605258827394,9.481193462428596,0.9333333333333332,1.0,550.4828354725122,14893.694575845537,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r16_90519e940b37,random_objective_feasible,12,2,12.0,2.0,90519e940b3755034684c0fda98951ec1afe072592b23a47ab2c85a3c3b90e4e,16.0,60,0.0003276368194729,0.0005072299157866,0.0010528884735527,0.0030457367713384,0.4791087164531541,1.2208598086449718,1.545756448334561,23.11706591871335,0.9,1.0,451.82472946910696,12850.641522754431,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r17_ddb4d7549b16,random_objective_feasible,12,2,12.0,2.0,ddb4d7549b16bfeccf30e143e31195c57549ed51a4ec41c9fbfbbd2b7dd1cab2,17.0,60,0.0002893810541488,0.0004837828376456,0.0014115877422251,0.002076847309364,0.3488806339768431,0.8583795460817852,0.9712763607945328,21.415110702052573,0.8333333333333334,1.0,322.72830614562884,195910.74809340484,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r18_7050b74683ed,random_objective_feasible,12,2,12.0,2.0,7050b74683ed36226f78804074ba79a46d1ff0e195f4c23ff93925b422ec5625,18.0,60,0.0002714516096129,0.0003228558167518,0.0006829303233096,0.0010604173683305,0.3792958698564149,0.8925351264925213,1.411230615165151,14.206769039126357,0.85,1.0,407.4267502281989,15578.808978324498,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r19_061b3a00a26b,random_objective_feasible,12,2,12.0,2.0,061b3a00a26ba4c293abd0869b7cca27e89bd298a94a94dd3f0049d275327201,19.0,60,0.0002233931123986,0.0005493643435114,0.0016584076472282,0.0040458696590552,0.3368493318161762,0.8107896848508068,1.3631720712648705,18.654607805538227,0.8333333333333334,1.0,364.81218596239154,195910.74809344776,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r20_238dc8b3a51a,random_objective_feasible,12,2,12.0,2.0,238dc8b3a51a9699ad06dfa9a6e7d425a9adb00aa5bb9c7300209086533c2bb2,20.0,60,0.0002490638147361,0.0004473720765026,0.001270910737812,0.0023155997258244,0.4251449185347534,1.1722781117586607,1.4880699473275434,28.676415295955675,0.9166666666666666,1.0,711.7344148448817,4495.70748501448,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r21_185ff7c3e098,random_objective_feasible,12,2,12.0,2.0,185ff7c3e098b096cb92c5c6348b28e698aa3079d29630f11fd4e3e08100a881,21.0,60,0.0002552038708667,0.0004643713115855,0.0011873039745714,0.0024011524390942,0.4638015926341601,1.073495681212838,1.2993725865941887,23.374278153642937,0.9333333333333332,1.0,643.107563823741,4091.085095839106,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r22_185ff7c3e098,random_objective_feasible,12,2,12.0,2.0,185ff7c3e098b096cb92c5c6348b28e698aa3079d29630f11fd4e3e08100a881,22.0,60,0.0002552038708667,0.0004643713115855,0.0011873039745714,0.0024011524390942,0.4638015926341601,1.073495681212838,1.2993725865941887,23.374278153642937,0.9333333333333332,1.0,643.107563823741,4091.085095839106,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r23_17932cc7ebcd,random_objective_feasible,12,2,12.0,2.0,17932cc7ebcd9ce063a6ad84ba3ec7bc8805a43ed13e1077413813083e5b9e43,23.0,60,0.0002396706921594,0.0005866914074485,0.0019791932235697,0.0036723646399304,0.506341215329752,0.9415856241277788,1.2380551905638992,13.449577365653358,0.9,1.0,693.3347564640429,6872.387932143169,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r24_eb8208bd7ab4,random_objective_feasible,12,2,12.0,2.0,eb8208bd7ab433121364f3ac5ed6b92059afcd45db4c859049196f02b3b1b8d0,24.0,60,0.000254630802691,0.0004555817782108,0.0012137273010845,0.0022776050386071,0.4529261779680812,1.1106489401528796,1.316384112831105,26.155585149444576,0.9166666666666666,1.0,637.7335014699096,6148.444493049591,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r25_dbf0de29ab19,random_objective_feasible,12,2,12.0,2.0,dbf0de29ab19f9a7c33ad7946e94651b6cf61d881bf596fab5f405c113833138,25.0,60,0.0001131006716981,0.000401193982585,0.0013291238935492,0.0021680412225208,0.1764545314563756,0.8535967037684221,1.3879910755836509,24.925514781713108,0.7166666666666667,1.0,859.0489978513187,195910.74809340484,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r26_8f2b47524625,random_objective_feasible,12,2,12.0,2.0,8f2b475246258feb7ed36a1ab2220e455f27ac24aee161afd4e8357edaed3572,26.0,60,0.0002632389366302,0.0006014785040744,0.0017777539940834,0.0038416026424535,0.4919572429959167,0.9546219987906452,1.643605258827394,9.481193462428596,0.9333333333333332,1.0,550.4828354725122,14893.694575845537,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r27_17932cc7ebcd,random_objective_feasible,12,2,12.0,2.0,17932cc7ebcd9ce063a6ad84ba3ec7bc8805a43ed13e1077413813083e5b9e43,27.0,60,0.0002396706921594,0.0005866914074485,0.0019791932235697,0.0036723646399304,0.506341215329752,0.9415856241277788,1.2380551905638992,13.449577365653358,0.9,1.0,693.3347564640429,6872.387932143169,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r28_90519e940b37,random_objective_feasible,12,2,12.0,2.0,90519e940b3755034684c0fda98951ec1afe072592b23a47ab2c85a3c3b90e4e,28.0,60,0.0003276368194729,0.0005072299157866,0.0010528884735527,0.0030457367713384,0.4791087164531541,1.2208598086449718,1.545756448334561,23.11706591871335,0.9,1.0,451.82472946910696,12850.641522754431,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s2_r29_ddb4d7549b16,random_objective_feasible,12,2,12.0,2.0,ddb4d7549b16bfeccf30e143e31195c57549ed51a4ec41c9fbfbbd2b7dd1cab2,29.0,60,0.0002893810541488,0.0004837828376456,0.0014115877422251,0.002076847309364,0.3488806339768431,0.8583795460817852,0.9712763607945328,21.415110702052573,0.8333333333333334,1.0,322.72830614562884,195910.74809340484,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r00_86e423a60a2a,random_objective_feasible,12,3,12.0,3.0,86e423a60a2a827ca21c41899cc3186a5e1e29455584d83d8ccb3e880b565edc,0.0,60,0.0002789662253146,0.0006596435300432,0.0016061438498536,0.0049796012877785,0.5558522279959542,0.8878989798943279,1.5230628385736371,7.447389026543189,0.9333333333333332,1.0,534.6944479214235,75556.7857119727,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r01_3d7d56ba81ce,random_objective_feasible,12,3,12.0,3.0,3d7d56ba81ceff852d011995cd3a063b6986b5954523d547888e07a00a8778d1,1.0,60,0.0002275153092577,0.0006343192274627,0.001956994808533,0.005229398846722,0.493370003363623,0.8977148939065924,1.1178164204377137,10.668560921344932,0.8833333333333333,1.0,653.2607525187395,75556.78571197069,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r02_08066e380f63,random_objective_feasible,12,3,12.0,3.0,08066e380f63b241b2aaa6186d335e572d6c3912c57cfb8729c0befa760d5da8,2.0,60,0.0002668805904162,0.0007174300664863,0.0023441503217278,0.0045882294556438,0.4460344220269965,0.7773026343520353,1.532474955530562,6.6463634601488115,0.8833333333333333,1.0,505.8129143446702,16141.947417132174,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r03_aad592f68fa4,random_objective_feasible,12,3,12.0,3.0,aad592f68fa41e90c80cf4f4aafdda03f8e19d079a0e2ba01eaf12d7b122607c,3.0,60,0.0003039203812582,0.0005554414023339,0.0013470572044475,0.0030599499722751,0.5620722757047483,1.1629780160157543,1.545065892123983,21.818424165471313,0.8833333333333333,1.0,320.4101779333615,8969.286864171709,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r04_79dcfc46e733,random_objective_feasible,12,3,12.0,3.0,79dcfc46e733b93b1df6db8bd4658b8db553af4a38f18cc37ebdb5598e71a659,4.0,60,0.0002831086436442,0.0007719977392667,0.0022727066523239,0.0047683491501152,0.5004347849341376,0.7762580730512092,1.6610488895506794,6.513255883445341,0.9,1.0,459.8973396499535,13586.67270262483,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r05_13ac96b1a4d7,random_objective_feasible,12,3,12.0,3.0,13ac96b1a4d7b620515f1ab3315c391860854c6c965ba950f76a2bf585f2fd4a,5.0,60,0.0002905715723474,0.0006133635552643,0.0017691424894524,0.0052079862132782,0.5329193413939419,1.032209461968778,1.431283763416557,18.99189887106565,0.95,1.0,492.59007904958094,4004.47935803176,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r06_1f5c2e2f7cfe,random_objective_feasible,12,3,12.0,3.0,1f5c2e2f7cfe5d6c7969161f19d5f3e68310f46b84826ffb833fe1fe03ad0e42,6.0,60,0.0001557513160597,0.0004969337172875,0.0015411890498929,0.0031692285153151,0.3258547776824214,1.0313943354320116,1.6288491493176276,17.289667028047784,0.7666666666666667,1.0,589.3386521227983,27159.518551446767,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r07_b53bab44fc4a,random_objective_feasible,12,3,12.0,3.0,b53bab44fc4a1f6f9e461933ea7190dbfc259cfcee2d464289e04de7265eb96f,7.0,60,9.830575230570348e-05,0.0003291088366489,0.0009703840986157,0.0027518727645633,0.1988307342917778,0.7803817950495406,0.606447920805775,25.75310789892203,0.7166666666666667,1.0,1521.0227542788234,70436.2562339113,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r08_c5e427dd8602,random_objective_feasible,12,3,12.0,3.0,c5e427dd86028fce24c32b7842527e8c58cc39219738aca3d8e21435085d0876,8.0,60,0.0002720744027379,0.0005330886900009,0.0013941035657555,0.003087176476768,0.5512409493445576,1.26488224507628,1.474646356447055,26.821330464254867,0.8166666666666667,1.0,373.2940321847584,27372.30344759731,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
ieee14_structural_group_01_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_01_realization_01_seed_14201_8x8__random_objective_feasible_k12_s3_r09_e1b93868310b,random_objective_feasible,12,3,12.0,3.0,e1b93868310bcec80f63012ab10059ba3015c60bffc3973a8e541bd6ed15d9ed,9.0,60,0.0003049276714337,0.0007591543053747,0.0023613469224307,0.0047760988636203,0.5798677396898992,1.1094733000866266,2.637329667853877,8.831844946400738,0.8833333333333333,1.0,285.17714217498894,27372.30344759731,completed,,ieee14_structural_group_01,1,1,14201,ieee14_lexicographic_metadata_v01,lexicographic_metadata
